Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-12-21 00:00:00-05:00,0.2810449194617479,0.28568232947626093,0.2782616412485447,0.28475484251976013,157438400,0.0,0.0
1994-12-22 00:00:00-05:00,0.285682282064916,0.2884647177046592,0.2838273332277495,0.2866097688674927,133078400,0.0,0.0
1994-12-23 00:00:00-05:00,0.28568234833698475,0.2921755500368808,0.28568234833698475,0.2884647846221924,93889600,0.0,0.0
1994-12-27 00:00:00-05:00,0.2912472328623806,0.29495799842938675,0.2884647964629608,0.2903197705745697,81916800,0.0,0.0
1994-12-28 00:00:00-05:00,0.2903197705745697,0.2912472328623806,0.2838274107199257,0.2903197705745697,89163200,0.0,0.0
1994-12-29 00:00:00-05:00,0.291247134262595,0.2958853853151565,0.29031967228877026,0.2931029498577118,121340800,0.0,0.0
1994-12-30 00:00:00-05:00,0.2921756914529228,0.2958856165515058,0.287537436775538,0.2893924117088318,73091200,0.0,0.0
1995-01-03 00:00:00-05:00,0.2884647655777724,0.2884647655777724,0.2810449194617479,0.28475484251976013,103868800,0.0,0.0
1995-01-04 00:00:00-05:00,0.2866099632334836,0.2940306304940513,0.2866099632334836,0.29217568039894104,158681600,0.0,0.0
1995-01-05 00:00:00-05:00,0.2912472209074001,0.2921755500368808,0.287537297604459,0.2884647846221924,73640000,0.0,0.0
1995-01-06 00:00:00-05:00,0.308870999263623,0.3200015852418024,0.30516107638545026,0.3116534352302551,1076622400,0.0,0.0
1995-01-09 00:00:00-05:00,0.3088709704509075,0.31072591933296195,0.30423271898221776,0.3057402968406677,274086400,0.0,0.0
1995-01-10 00:00:00-05:00,0.3060885112213778,0.32649388853937567,0.3060885112213778,0.3241752088069916,614790400,0.0,0.0
1995-01-11 00:00:00-05:00,0.3246389421785923,0.35663868434441703,0.31675452452244507,0.3469001352787018,873824000,0.0,0.0
1995-01-12 00:00:00-05:00,0.3422618170814417,0.3441176074481964,0.33205953975642677,0.33669692277908325,551779200,0.0,0.0
1995-01-13 00:00:00-05:00,0.3422618875751705,0.3422618875751705,0.32927633069711687,0.33298707008361816,351377600,0.0,0.0
1995-01-16 00:00:00-05:00,0.3329872592402452,0.33576972092910556,0.32834903051620123,0.33020398020744324,188977600,0.0,0.0
1995-01-17 00:00:00-05:00,0.33020384304230277,0.33762453037268814,0.32742140727725144,0.3339146077632904,330108800,0.0,0.0
1995-01-18 00:00:00-05:00,0.3339146477342118,0.3385520577430725,0.33205969859146206,0.3385520577430725,127657600,0.0,0.0
1995-01-19 00:00:00-05:00,0.3376245186202854,0.3413344411005441,0.3339145961400267,0.34040695428848267,314294400,0.0,0.0
1995-01-20 00:00:00-05:00,0.34875517703289766,0.34875517703289766,0.31536336846571333,0.31629085540771484,1000361600,0.0,0.0
1995-01-23 00:00:00-05:00,0.3107258667372427,0.31629076197742634,0.30423266748558464,0.3135083019733429,398540800,0.0,0.0
1995-01-24 00:00:00-05:00,0.31350838605304393,0.3144358729698141,0.30701602717163234,0.30887100100517273,218097600,0.0,0.0
1995-01-25 00:00:00-05:00,0.29310294904037754,0.3116533773284338,0.29310294904037754,0.3041171729564667,517070400,0.0,0.0
1995-01-26 00:00:00-05:00,0.30330522971366597,0.30794345599824224,0.291247134262595,0.2931029498577118,246388800,0.0,0.0
1995-01-27 00:00:00-05:00,0.29588547348976135,0.2995953967945824,0.2893922717865749,0.29588547348976135,298569600,0.0,0.0
1995-01-30 00:00:00-05:00,0.29774031043052673,0.3005227456674229,0.2958853618619237,0.29774031043052673,230585600,0.0,0.0
1995-01-31 00:00:00-05:00,0.3005228480060146,0.30330530895841973,0.2968129496054578,0.2995953857898712,212777600,0.0,0.0
1995-02-01 00:00:00-05:00,0.3023777190040091,0.3023777190040091,0.2958853618619237,0.29774031043052673,158368000,0.0,0.0
1995-02-02 00:00:00-05:00,0.2977403901962443,0.31072595007072323,0.2977403901962443,0.30887100100517273,203582400,0.0,0.0
1995-02-03 00:00:00-05:00,0.3116533215390064,0.3125808081121995,0.2995952530480743,0.30052271485328674,319211200,0.0,0.0
1995-02-06 00:00:00-05:00,0.3023776879996731,0.3023776879996731,0.2931028965716835,0.30052271485328674,243028800,0.0,0.0
1995-02-07 00:00:00-05:00,0.29959531798881234,0.3042327023240233,0.29681288243408854,0.3028414845466614,201600000,0.0,0.0
1995-02-08 00:00:00-05:00,0.30423275239501835,0.3144358763984317,0.30330529023612496,0.313972145318985,402864000,0.0,0.0
1995-02-09 00:00:00-05:00,0.31258089949874807,0.32556645835934783,0.31258089949874807,0.32371148467063904,475395200,0.0,0.0
1995-02-10 00:00:00-05:00,0.3237114759263659,0.327885154229225,0.3218565270557519,0.3246389627456665,350963200,0.0,0.0
1995-02-13 00:00:00-05:00,0.32367143407183907,0.33111165340669685,0.32181136061106375,0.3255314826965332,283371200,0.001071,0.0
1995-02-14 00:00:00-05:00,0.3255315526128524,0.32832163856717733,0.3171604503229375,0.3194863498210907,165614400,0.0,0.0
1995-02-15 00:00:00-05:00,0.3218112505604281,0.32367132338510946,0.31623023733205946,0.3166952431201935,184475200,0.0,0.0
1995-02-16 00:00:00-05:00,0.3208814010754889,0.3218114380296166,0.31716045850419033,0.3213464319705963,218780800,0.0,0.0
1995-02-17 00:00:00-05:00,0.319021346704817,0.3199513836434981,0.3162304162979126,0.3162304162979126,121788800,0.0,0.0
1995-02-21 00:00:00-05:00,0.31716048944956954,0.31809050165835157,0.30413922573868196,0.305069237947464,301582400,0.0,0.0
1995-02-22 00:00:00-05:00,0.30227902944193924,0.3050691146124736,0.2985589076025336,0.3036740720272064,293417600,0.0,0.0
1995-02-23 00:00:00-05:00,0.3060001053192857,0.3115802776592086,0.297629002382396,0.2990240454673767,314708800,0.0,0.0
1995-02-24 00:00:00-05:00,0.2985590897504034,0.3004191642229585,0.2864678605959557,0.2901879847049713,568814400,0.0,0.0
1995-02-27 00:00:00-05:00,0.2846077084541321,0.2901878801898329,0.2835609916221884,0.2846077084541321,268811200,0.0,0.0
1995-02-28 00:00:00-05:00,0.2864676867238851,0.29669886003204354,0.28274756487280406,0.2939087748527527,222969600,0.0,0.0
1995-03-01 00:00:00-05:00,0.29576883592683073,0.2985589212246663,0.29332710149589425,0.29762890934944153,224448000,0.0,0.0
1995-03-02 00:00:00-05:00,0.2985589212246663,0.30320907994511265,0.29576883592683073,0.29762890934944153,268744000,0.0,0.0
1995-03-03 00:00:00-05:00,0.2957688396407706,0.3027440778090275,0.29390879103088396,0.29948896169662476,145768000,0.0,0.0
1995-03-06 00:00:00-05:00,0.29576894640922546,0.29762902052665374,0.2939088971278871,0.29576894640922546,132720000,0.0,0.0
1995-03-07 00:00:00-05:00,0.29669890182343445,0.29669890182343445,0.2846076783046714,0.2850726842880249,150785600,0.0,0.0
1995-03-08 00:00:00-05:00,0.2883277641457526,0.2985589384799237,0.28088754453354275,0.2943738102912903,364873600,0.0,0.0
1995-03-09 00:00:00-05:00,0.2966989834679396,0.3004191068667063,0.2929788600691729,0.29576894640922546,196683200,0.0,0.0
1995-03-10 00:00:00-05:00,0.29483878668846325,0.3004189818831246,0.29297873818096254,0.2939087748527527,137412800,0.0,0.0
1995-03-13 00:00:00-05:00,0.29483873121395954,0.29483873121395954,0.2827475116732878,0.2836775481700897,325752000,0.0,0.0
1995-03-14 00:00:00-05:00,0.2846075193555322,0.2846075193555322,0.25670494069002814,0.26042506098747253,727865600,0.0,0.0
1995-03-15 00:00:00-05:00,0.26414518128491693,0.26972619373940177,0.25949502470409413,0.26042506098747253,730968000,0.0,0.0
1995-03-16 00:00:00-05:00,0.2622852623462677,0.26786630290579955,0.26042521352609543,0.2622852623462677,316736000,0.0,0.0
1995-03-17 00:00:00-05:00,0.26414524636839276,0.26414524636839276,0.25949508864180476,0.2613551616668701,215644800,0.0,0.0
1995-03-20 00:00:00-05:00,0.2613552503542234,0.2650753728306518,0.26042521352609543,0.2622852623462677,189884800,0.0,0.0
1995-03-21 00:00:00-05:00,0.26414540816125737,0.27344654890200154,0.2622853339968699,0.269726425409317,305368000,0.0,0.0
1995-03-22 00:00:00-05:00,0.2697263646236341,0.2939088383124187,0.2697263646236341,0.2832126319408417,479147200,0.0,0.0
1995-03-23 00:00:00-05:00,0.281817488513334,0.28274752505414935,0.27519060251437405,0.27623647451400757,170094400,0.0,0.0
1995-03-24 00:00:00-05:00,0.27809664377920496,0.28181758598384,0.2771666069167235,0.28088757395744324,128116800,0.0,0.0
1995-03-27 00:00:00-05:00,0.2799575355327807,0.2799575355327807,0.2725164459197416,0.27670159935951233,142800000,0.0,0.0
1995-03-28 00:00:00-05:00,0.2697262994245183,0.2704238207013401,0.25391495616582205,0.25577500462532043,689796800,0.0,0.0
1995-03-29 00:00:00-05:00,0.2529840750913497,0.2594951263803961,0.2520540632796399,0.25577500462532043,496876800,0.0,0.0
1995-03-30 00:00:00-05:00,0.2576351028638789,0.26414531035652844,0.25670506612604865,0.2632152736186981,273414400,0.0,0.0
1995-03-31 00:00:00-05:00,0.2613552503542234,0.2650753728306518,0.2585651647059231,0.2622852623462677,183243200,0.0,0.0
1995-04-03 00:00:00-04:00,0.2641453146934509,0.2660053633635698,0.26135522927023175,0.2641453146934509,154302400,0.0,0.0
1995-04-04 00:00:00-04:00,0.26600542990572806,0.26693631131847084,0.2501940809013899,0.2520541548728943,428198400,0.0,0.0
1995-04-05 00:00:00-04:00,0.2539150862732374,0.2585652470588684,0.25112415530917903,0.2585652470588684,264857600,0.0,0.0
1995-04-06 00:00:00-04:00,0.27716647209400336,0.2827474853088163,0.2643777325822206,0.27344635128974915,722825600,0.0,0.0
1995-04-07 00:00:00-04:00,0.27530639927384,0.2762364356839217,0.26972623048549493,0.27344635128974915,295724800,0.0,0.0
1995-04-10 00:00:00-04:00,0.2743764730205394,0.27530648488374704,0.26879627766089204,0.2725163996219635,117801600,0.0,0.0
1995-04-11 00:00:00-04:00,0.27344648430288243,0.28181758598384,0.272516447440401,0.28088757395744324,214513600,0.0,0.0
1995-04-12 00:00:00-04:00,0.2846078109594952,0.29483896564138784,0.2780967555505236,0.2901879847049713,474712000,0.0,0.0
1995-04-13 00:00:00-04:00,0.29204792915637123,0.29204792915637123,0.281817597750196,0.2846077084541321,174361600,0.0,0.0
1995-04-17 00:00:00-04:00,0.28367767076518857,0.2929788096711411,0.281817596967729,0.2855377197265625,208812800,0.0,0.0
1995-04-18 00:00:00-04:00,0.2864676552471942,0.2873976918167932,0.2790265679359436,0.2790265679359436,231134400,0.0,0.0
1995-04-19 00:00:00-04:00,0.27902657221910443,0.27902657221910443,0.26507530321473455,0.2706563174724579,279428800,0.0,0.0
1995-04-20 00:00:00-04:00,0.2762365364917425,0.2864677106545842,0.27251641432989304,0.27995750308036804,329504000,0.0,0.0
1995-04-21 00:00:00-04:00,0.27716655172416876,0.2939087765882665,0.2762365150468868,0.2911178469657898,666624000,0.0,0.0
1995-04-24 00:00:00-04:00,0.2901879847049713,0.29483896564138784,0.2864678605959557,0.2901879847049713,272238400,0.0,0.0
1995-04-25 00:00:00-04:00,0.29111790493648504,0.29297879825224193,0.2771666069167235,0.28088757395744324,273638400,0.0,0.0
1995-04-26 00:00:00-04:00,0.27995754878365764,0.28832780638720884,0.27809665539020534,0.2846077084541321,230440000,0.0,0.0
1995-04-27 00:00:00-04:00,0.28646771439967667,0.28646771439967667,0.28088754350199174,0.28181755542755127,139865600,0.0,0.0
1995-04-28 00:00:00-04:00,0.28274763465150804,0.28553772051935844,0.2790266674554317,0.2846077084541321,195316800,0.0,0.0
1995-05-01 00:00:00-04:00,0.2846077084541321,0.28832780638720884,0.28274763465150804,0.2846077084541321,177956800,0.0,0.0
1995-05-02 00:00:00-04:00,0.2846075846668916,0.2855375963276186,0.27902654609560845,0.2836775481700897,120008000,0.0,0.0
1995-05-03 00:00:00-04:00,0.2846075846668916,0.2873976693212224,0.2827475116732878,0.2836775481700897,168784000,0.0,0.0
1995-05-04 00:00:00-04:00,0.2846076525951973,0.2966988750217235,0.28274757915764326,0.28646770119667053,303643200,0.0,0.0
1995-05-05 00:00:00-04:00,0.2883278172867814,0.29111792809619125,0.28367768227660495,0.28925785422325134,208006400,0.0,0.0
1995-05-08 00:00:00-04:00,0.2966987626736164,0.3050690154648829,0.2957687263070074,0.30134889483451843,386971200,0.0,0.0
1995-05-09 00:00:00-04:00,0.30227917912622837,0.3078601966576393,0.2976290431513507,0.30693018436431885,322929600,0.0,0.0
1995-05-10 00:00:00-04:00,0.3087901178380504,0.31158020334253345,0.3032091024022802,0.3083251118659973,275072000,0.0,0.0
1995-05-11 00:00:00-04:00,0.3097202427627763,0.3097202427627763,0.3004191023952854,0.305069237947464,523622400,0.0,0.0
1995-05-12 00:00:00-04:00,0.30413917467343327,0.3250665320888266,0.30134906400728084,0.32460150122642517,647953600,0.0,0.0
1995-05-15 00:00:00-04:00,0.3208813785076406,0.3255315381151426,0.31623039930932145,0.32460150122642517,393355200,0.0,0.0
1995-05-16 00:00:00-04:00,0.3208813238806761,0.3301816415123904,0.31623034547414136,0.3255314826965332,332516800,0.0,0.0
1995-05-17 00:00:00-04:00,0.32553142713186745,0.3301815851539933,0.32367137882466324,0.32739147543907166,263144000,0.0,0.0
1995-05-18 00:00:00-04:00,0.3283215598452856,0.3283215598452856,0.3218113525674556,0.32274138927459717,371571200,0.0,0.0
1995-05-19 00:00:00-04:00,0.3190213799099373,0.32553158948614225,0.3171604862480241,0.3180904984474182,322593600,0.0,0.0
1995-05-22 00:00:00-04:00,0.31623041065347646,0.328321635723114,0.3143703368093149,0.328321635723114,371884800,0.0,0.0
1995-05-23 00:00:00-04:00,0.32832151247648417,0.3301815856224041,0.3236713792838383,0.32646146416664124,276662400,0.0,0.0
1995-05-24 00:00:00-04:00,0.3255315688734159,0.32925169194370113,0.31902135970943873,0.32367151975631714,264667200,0.0,0.0
1995-05-25 00:00:00-04:00,0.3218113525674556,0.327391523138144,0.3199513039892529,0.32274138927459717,182862400,0.0,0.0
1995-05-26 00:00:00-04:00,0.3208386150336677,0.321771206077854,0.3152420974752016,0.31850624084472656,114553600,0.001071,0.0
1995-05-30 00:00:00-04:00,0.3180399585689126,0.31990601240852357,0.30964646448694566,0.31337690353393555,196380800,0.0,0.0
1995-05-31 00:00:00-04:00,0.31430947364840117,0.31430947364840117,0.3059151340229942,0.31011271476745605,159532800,0.0,0.0
1995-06-01 00:00:00-04:00,0.3124442969590826,0.31710735213454533,0.31151170584795757,0.31477582454681396,186726400,0.0,0.0
1995-06-02 00:00:00-04:00,0.3124442164522105,0.3161746546503743,0.3096463940298259,0.3143094480037689,105694400,0.0,0.0
1995-06-05 00:00:00-04:00,0.3161747932831455,0.32456913590431213,0.31430958581870494,0.32456913590431213,254654400,0.0,0.0
1995-06-06 00:00:00-04:00,0.3255016398963887,0.3310973105990837,0.32456904886673726,0.32829946279525757,315268800,0.0,0.0
1995-06-07 00:00:00-04:00,0.32923208221758,0.32923208221758,0.32177120447158813,0.32177120447158813,124521600,0.0,0.0
1995-06-08 00:00:00-04:00,0.32363639660868704,0.32363639660868704,0.3143094662557359,0.32037225365638733,136136000,0.0,0.0
1995-06-09 00:00:00-04:00,0.32550172718405046,0.32643434336875277,0.3217712873502053,0.32456913590431213,186625600,0.0,0.0
1995-06-12 00:00:00-04:00,0.32829946451734293,0.33202990337038846,0.32736687348279964,0.32958224415779114,212116800,0.0,0.0
1995-06-13 00:00:00-04:00,0.3320299016287352,0.33296336433189083,0.32736687176560614,0.32829946279525757,125944000,0.0,0.0
1995-06-14 00:00:00-04:00,0.32736691247531385,0.32736691247531385,0.32363647317793753,0.3255016803741455,118048000,0.0,0.0
1995-06-15 00:00:00-04:00,0.3255016803741455,0.3264342964247297,0.32363647317793753,0.3255016803741455,92758400,0.0,0.0
1995-06-16 00:00:00-04:00,0.3273668885231018,0.3282994796004914,0.3245690654810159,0.3273668885231018,89208000,0.0,0.0
1995-06-19 00:00:00-04:00,0.3273668660526377,0.3376264132079666,0.3245690432025944,0.3310973048210144,469537600,0.0,0.0
1995-06-20 00:00:00-04:00,0.3432220440370271,0.3562794134766533,0.3432220440370271,0.35348159074783325,738528000,0.0,0.0
1995-06-21 00:00:00-04:00,0.3553467811730959,0.3740006419765973,0.3488185201392944,0.3684041500091553,626012800,0.0,0.0
1995-06-22 00:00:00-04:00,0.3656063260289053,0.37026938028041917,0.3628085034399787,0.366538941860199,473916800,0.0,0.0
1995-06-23 00:00:00-04:00,0.36374107003211975,0.365606276537262,0.3562793474333098,0.36374107003211975,231963200,0.0,0.0
1995-06-26 00:00:00-04:00,0.36001069533085533,0.3618759021635077,0.355346794123304,0.3590780794620514,152779200,0.0,0.0
1995-06-27 00:00:00-04:00,0.3534816972173785,0.36001080728802315,0.34602081775665283,0.34602081775665283,217100800,0.0,0.0
1995-06-28 00:00:00-04:00,0.3432220599344099,0.3544141981365838,0.3385590052337556,0.34788593649864197,266358400,0.0,0.0
1995-06-29 00:00:00-04:00,0.3460206373678316,0.3590780039332534,0.3432219684865627,0.35254889726638794,232556800,0.0,0.0
1995-06-30 00:00:00-04:00,0.35254901177168063,0.35721206674443934,0.3441546959380808,0.34648704528808594,165491200,0.0,0.0
1995-07-03 00:00:00-04:00,0.3469533137160406,0.35161634308479917,0.3450872352761163,0.35021743178367615,39390400,0.0,0.0
1995-07-05 00:00:00-04:00,0.34975115517727173,0.3572120324555301,0.3469533324241638,0.3469533324241638,177060800,0.0,0.0
1995-07-06 00:00:00-04:00,0.346953369291198,0.3506838083267212,0.3413568515168412,0.3506838083267212,184094400,0.0,0.0
1995-07-07 00:00:00-04:00,0.3497511847091104,0.3674715853785342,0.3488185687443421,0.36280855536460876,387116800,0.0,0.0
1995-07-10 00:00:00-04:00,0.36280855536460876,0.37213548706599203,0.3590781164104936,0.36280855536460876,297931200,0.0,0.0
1995-07-11 00:00:00-04:00,0.35627943739661666,0.36280854593903017,0.3511500870810859,0.35161638259887695,214692800,0.0,0.0
1995-07-12 00:00:00-04:00,0.3525490153920035,0.35814466149280894,0.3441546994722025,0.3506838083267212,283808000,0.0,0.0
1995-07-13 00:00:00-04:00,0.35348159203908125,0.36374113878736497,0.35161636027641713,0.35534679889678955,352329600,0.0,0.0
1995-07-14 00:00:00-04:00,0.3534815252231208,0.365606276537262,0.3506837030129318,0.36374107003211975,277928000,0.0,0.0
1995-07-17 00:00:00-04:00,0.36467369219813656,0.371201952885063,0.3628084855325661,0.36560630798339844,226161600,0.0,0.0
1995-07-18 00:00:00-04:00,0.36560634073376796,0.3698030747859524,0.3562794099921079,0.3590780794620514,254632000,0.0,0.0
1995-07-19 00:00:00-04:00,0.3506836760037402,0.3581445263546357,0.3357610787237775,0.33949151635169983,521035200,0.0,0.0
1995-07-20 00:00:00-04:00,0.34322198788441927,0.3534815329167193,0.3357611118915603,0.3511500060558319,331273600,0.0,0.0
1995-07-21 00:00:00-04:00,0.320838579577412,0.3348285395122957,0.320838579577412,0.3264342248439789,757881600,0.0,0.0
1995-07-24 00:00:00-04:00,0.32829942570653925,0.3394915877111155,0.3264342189529956,0.33855897188186646,214625600,0.0,0.0
1995-07-25 00:00:00-04:00,0.34322195577685893,0.34602062455449156,0.3404241337675041,0.34135672450065613,263524800,0.0,0.0
1995-07-26 00:00:00-04:00,0.34508723287670073,0.34508723287670073,0.33855897188186646,0.33855897188186646,171449600,0.0,0.0
1995-07-27 00:00:00-04:00,0.339491630469845,0.3544142078609964,0.339491630469845,0.3492848575115204,325180800,0.0,0.0
1995-07-28 00:00:00-04:00,0.3488184447373044,0.35254888236522675,0.3357610787237775,0.33949151635169983,260937600,0.0,0.0
1995-07-31 00:00:00-04:00,0.3394915680521323,0.3404241838273762,0.3338959232105748,0.3357611298561096,158524800,0.0,0.0
1995-08-01 00:00:00-04:00,0.3348286610849554,0.3348286610849554,0.32456913590431213,0.32456913590431213,210918400,0.0,0.0
1995-08-02 00:00:00-04:00,0.3273668660526377,0.33576118137129984,0.3264342501343043,0.3310973048210144,275128000,0.0,0.0
1995-08-03 00:00:00-04:00,0.329232022470906,0.3404241838273762,0.32736681582537114,0.3357611298561096,213931200,0.0,0.0
1995-08-04 00:00:00-04:00,0.3357612237234055,0.3366938397593768,0.3264342913099334,0.33016473054885864,192315200,0.0,0.0
1995-08-07 00:00:00-04:00,0.32923211870230057,0.33296340475734465,0.32177124012951186,0.3236364722251892,193760000,0.0,0.0
1995-08-08 00:00:00-04:00,0.3255016045840135,0.32643422041744646,0.31617467419609285,0.31710729002952576,234595200,0.0,0.0
1995-08-09 00:00:00-04:00,0.31803994373499384,0.32643425928907244,0.3171073277905055,0.32177120447158813,369017600,0.0,0.0
1995-08-10 00:00:00-04:00,0.3217712276820681,0.3227038436938293,0.31803996667632495,0.31897255778312683,164024000,0.0,0.0
1995-08-11 00:00:00-04:00,0.31990591681705205,0.321771123330723,0.31244419418412317,0.3213048279285431,206931200,0.0,0.0
1995-08-14 00:00:00-04:00,0.3208386489866335,0.3264342954637449,0.3199060329387949,0.3236364722251892,167406400,0.0,0.0
1995-08-15 00:00:00-04:00,0.3273668089480122,0.32923201555436254,0.3217711393190561,0.32876572012901306,317867200,0.0,0.0
1995-08-16 00:00:00-04:00,0.3291955467577587,0.33293616771698,0.32639008728157637,0.33293616771698,292633600,0.001071,0.0
1995-08-17 00:00:00-04:00,0.3338722288608551,0.34041831028797864,0.3301307582550302,0.3338722288608551,246892800,0.0,0.0
1995-08-18 00:00:00-04:00,0.3357425928115845,0.3376129164268651,0.32732536238157955,0.3357425928115845,241158400,0.0,0.0
1995-08-21 00:00:00-04:00,0.3357425550525632,0.33948317688949503,0.33013078570365906,0.33013078570365906,271779200,0.0,0.0
1995-08-22 00:00:00-04:00,0.332001205118365,0.33761297609010915,0.3301308811725592,0.33480751514434814,217044800,0.0,0.0
1995-08-23 00:00:00-04:00,0.3357424670547857,0.34322370876782315,0.33387216911299333,0.3404182493686676,253803200,0.0,0.0
1995-08-24 00:00:00-04:00,0.34135344693372843,0.34602920476926885,0.34041828537744573,0.3422885835170746,287929600,0.0,0.0
1995-08-25 00:00:00-04:00,0.3432238979816311,0.3432238979816311,0.33387235317144526,0.33480751514434814,134344000,0.0,0.0
1995-08-28 00:00:00-04:00,0.33574258192242384,0.33667774369973397,0.3217144310474396,0.3217144310474396,243040000,0.0,0.0
1995-08-29 00:00:00-04:00,0.3217144612295442,0.3235847599866868,0.31797298966219,0.32264959812164307,317060800,0.0,0.0
1995-08-30 00:00:00-04:00,0.3235847703749841,0.32732539298230223,0.32264960847991814,0.32451993227005005,153473600,0.0,0.0
1995-08-31 00:00:00-04:00,0.3245198914064275,0.3254550531837377,0.3217144310474396,0.3217144310474396,87864000,0.0,0.0
1995-09-01 00:00:00-04:00,0.3217143364398291,0.32545495747611025,0.320779174937525,0.3212467432022095,98380800,0.0,0.0
1995-09-05 00:00:00-04:00,0.3254550099372864,0.3254550099372864,0.3198432159120185,0.3254550099372864,179972800,0.0,0.0
1995-09-06 00:00:00-04:00,0.3282605058410627,0.3304819239419885,0.3254550455478966,0.32732534408569336,200760000,0.0,0.0
1995-09-07 00:00:00-04:00,0.3291957191996563,0.3390157065629896,0.3273254202267982,0.33480751514434814,262326400,0.0,0.0
1995-09-08 00:00:00-04:00,0.33480751514434814,0.3357426521443033,0.3329363421183202,0.33480751514434814,174776000,0.0,0.0
1995-09-11 00:00:00-04:00,0.33574256050017925,0.34041834411544647,0.33106595277786255,0.33106595277786255,172491200,0.0,0.0
1995-09-12 00:00:00-04:00,0.33293617457573743,0.3357424831895094,0.31890802782605715,0.3212467432022095,326256000,0.0,0.0
1995-09-13 00:00:00-04:00,0.32077926214697805,0.3245198842002127,0.3142323307170271,0.31703779101371765,322750400,0.0,0.0
1995-09-14 00:00:00-04:00,0.30955654914191205,0.3114268726685021,0.29739869703081356,0.29926902055740356,550558400,0.0,0.0
1995-09-15 00:00:00-04:00,0.2796289683520758,0.29833374479279073,0.265600798074927,0.26840710639953613,1211963200,0.0,0.0
1995-09-18 00:00:00-04:00,0.2721478154948403,0.2754208440199394,0.26840719362834087,0.27448570728302,621488000,0.0,0.0
1995-09-19 00:00:00-04:00,0.27495327591896057,0.2777587360783292,0.2702774923380524,0.27495327591896057,490022400,0.0,0.0
1995-09-20 00:00:00-04:00,0.2786938620232823,0.2796290236140393,0.27308294242461517,0.2740180790424347,321809600,0.0,0.0
1995-09-21 00:00:00-04:00,0.27308304208739037,0.2805642626249361,0.2721478801553422,0.27682363986968994,347334400,0.0,0.0
1995-09-22 00:00:00-04:00,0.27588838926488574,0.27869384893244087,0.27214776805050006,0.27729111909866333,398641600,0.0,0.0
1995-09-25 00:00:00-04:00,0.2861759314562996,0.286292405227696,0.27962900170007016,0.28068146109580994,315212800,0.0,0.0
1995-09-26 00:00:00-04:00,0.2824353006434339,0.28337043715579946,0.277758669110088,0.2796289920806885,250902400,0.0,0.0
1995-09-27 00:00:00-04:00,0.2805641790401289,0.2805641790401289,0.2599899483949206,0.271212637424469,451236800,0.0,0.0
1995-09-28 00:00:00-04:00,0.2730831107489507,0.2833706437764842,0.2730831107489507,0.28243550658226013,331184000,0.0,0.0
1995-09-29 00:00:00-04:00,0.2843056841469208,0.28617600768002693,0.2758884540867352,0.27869391441345215,283416000,0.0,0.0
1995-10-02 00:00:00-04:00,0.28243526244831124,0.28804618065545096,0.2805640906509792,0.28150010108947754,392000000,0.0,0.0
1995-10-03 00:00:00-04:00,0.2852407215518811,0.28804618065545096,0.2777586315474094,0.28150010108947754,289822400,0.0,0.0
1995-10-04 00:00:00-04:00,0.2740181628841517,0.27682362354187595,0.269342403445593,0.27214786410331726,266772800,0.0,0.0
1995-10-05 00:00:00-04:00,0.2712127073881452,0.2740181680992629,0.2684072466770274,0.27308303117752075,244070400,0.0,0.0
1995-10-06 00:00:00-04:00,0.27495334852437636,0.2768236474668548,0.2665361167435944,0.2670036852359772,309041600,0.0,0.0
1995-10-09 00:00:00-04:00,0.264665705681201,0.26747116565763324,0.25718446242875576,0.26045751571655273,372568000,0.0,0.0
1995-10-10 00:00:00-04:00,0.2571844570532082,0.26186024023149024,0.25157268813770955,0.25952234864234924,400265600,0.0,0.0
1995-10-11 00:00:00-04:00,0.263730634700393,0.26653612061427323,0.2553142518775954,0.26092517375946045,332875200,0.0,0.0
1995-10-12 00:00:00-04:00,0.2618602919623717,0.2646657524343883,0.2599899933053418,0.2641981840133667,162052800,0.0,0.0
1995-10-13 00:00:00-04:00,0.2674712495191642,0.2758885061404311,0.2656009506061187,0.26934242248535156,235188800,0.0,0.0
1995-10-16 00:00:00-04:00,0.27121251236320304,0.27682342975071006,0.2684070536694495,0.27027735114097595,182067200,0.0,0.0
1995-10-17 00:00:00-04:00,0.27308294242461517,0.2758884022239487,0.2684071594437676,0.2740180790424347,178617600,0.0,0.0
1995-10-18 00:00:00-04:00,0.2768235076247878,0.2959958788818606,0.274953209627122,0.2796289920806885,512400000,0.0,0.0
1995-10-19 00:00:00-04:00,0.2684070530114902,0.2702773504784319,0.25998982787132263,0.25998982787132263,944899200,0.0,0.0
1995-10-20 00:00:00-04:00,0.2637306449425298,0.2637306449425298,0.25905488485037215,0.26279550790786743,386332800,0.0,0.0
1995-10-23 00:00:00-04:00,0.26279550790786743,0.26279550790786743,0.25999004685798316,0.26279550790786743,197803200,0.0,0.0
1995-10-24 00:00:00-04:00,0.26560096895775176,0.26560096895775176,0.26092518389264546,0.26279550790786743,213494400,0.0,0.0
1995-10-25 00:00:00-04:00,0.26373042280520603,0.2646655840251407,0.25998982787132263,0.25998982787132263,133302400,0.0,0.0
1995-10-26 00:00:00-04:00,0.26092517375946045,0.26186033573075385,0.2581197128185279,0.26092517375946045,125865600,0.0,0.0
