Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
1991-05-07,0.3601547181606293,0.36460079390911504,0.3592655220078056,0.36282235411128405,270480000
1991-05-08,0.35392946004867554,0.3610439799402123,0.35037260378651425,0.3610439799402123,176780800
1991-05-09,0.3610439896583557,0.3663792623221587,0.3539294695753189,0.35570871699455264,238212800
1991-05-10,0.3646007478237152,0.378828953044585,0.36104389242373014,0.3663791636506633,241729600
1991-05-13,0.3752721846103668,0.3806082881869986,0.3663792485555766,0.3717153521322084,244944000
1991-05-14,0.38060829043388367,0.3823867066834616,0.3734937705761728,0.3752721868257507,216944000
1991-05-15,0.35926553606987,0.3699368876572984,0.34859416073634886,0.3663792243013566,518347200
1991-05-16,0.3485940992832184,0.3646007439050903,0.34503724392146146,0.3628223043511676,382132800
1991-05-17,0.3343658447265625,0.3468156321440135,0.3308089898912473,0.3468156321440135,471060800
1991-05-20,0.31560710072517395,0.338787402029557,0.31382411050260595,0.33700443561383897,262169600
1991-05-21,0.322739839553833,0.3316555291243152,0.3191738827374459,0.322739839553833,349798400
1991-05-22,0.32987162470817566,0.3316554238867172,0.32452270308428705,0.32630566902330205,227270400
1991-05-23,0.3218482434749603,0.33343839107165746,0.31917378265302265,0.3316554251259803,208656000
1991-05-24,0.3271973133087158,0.3280888085887405,0.3209568939622518,0.3245228512754962,97126400
1991-05-28,0.3280886709690094,0.32987163697432326,0.3227397491462232,0.3280886709690094,171438400
1991-05-29,0.33522140979766846,0.34057033190385594,0.3271971933987854,0.32987165445187916,384003200
1991-05-30,0.3396788537502289,0.34057034874763326,0.33165547019413066,0.33522142637690105,158345600
1991-05-31,0.33522140979766846,0.34057033190385594,0.32987165445187916,0.3387873419972296,217862400
1991-06-03,0.351269006729126,0.3530519967432596,0.33343843999606804,0.3352214300102017,220068800
1991-06-04,0.35037750005722046,0.3530519610008153,0.3459200492799991,0.3530519610008153,184284800
1991-06-05,0.3423534035682678,0.3512690938627703,0.3405704369187097,0.3512690938627703,133291200
1991-06-06,0.33254700899124146,0.34413718432602686,0.3316555376194486,0.34413718432602686,168504000
1991-06-07,0.3289802074432373,0.3352214343934232,0.32541425117519024,0.32987167865511346,152745600
1991-06-10,0.3280886709690094,0.33611286313590166,0.326305681156851,0.3280886709690094,167440000
1991-06-11,0.3182823657989502,0.32452278384883165,0.3156070948885236,0.32095682727649233,188563200
1991-06-12,0.3022339642047882,0.31917387139479136,0.29421057950818685,0.31382411502396246,435635200
1991-06-13,0.30045098066329956,0.30669220799618857,0.297776519249982,0.3031254420766171,211366400
1991-06-14,0.2933191657066345,0.30490851030603705,0.2906438939664721,0.30490851030603705,225288000
1991-06-17,0.29955950379371643,0.3013424702419935,0.2924267809539932,0.2924267809539932,166600000
1991-06-18,0.30045098066329956,0.30847517433611726,0.2959935291032043,0.30134245192983944,244686400
1991-06-19,0.2977764904499054,0.3013424227848762,0.2942105343080879,0.2977764904499054,178942400
1991-06-20,0.29955950379371643,0.29955950379371643,0.29064381450571614,0.29421058064203487,144043200
1991-06-21,0.29955950379371643,0.30312546049712097,0.2977765373454394,0.29955950379371643,206012800
1991-06-24,0.2977764904499054,0.3013424227848762,0.2942105343080879,0.2977764904499054,207984000
1991-06-25,0.3022339642047882,0.3066922254514891,0.29777653619784866,0.2995595026392544,227920000
1991-06-26,0.3066922426223755,0.31025819951168576,0.3013424859520278,0.3049084428413381,250443200
1991-06-27,0.30312544107437134,0.3049084074084049,0.29777651826542173,0.30312544107437134,151200000
1991-06-28,0.2959936559200287,0.303125571949071,0.2870779633539436,0.30134258103838085,226643200
1991-07-01,0.30312544107437134,0.30669220698214966,0.29777651826542173,0.3013424509334889,194824000
1991-07-02,0.3013424277305603,0.3049083839309029,0.2977764953370648,0.3013424277305603,120142400
1991-07-03,0.3075837194919586,0.3102582050619242,0.29777655819652227,0.3013424913427722,310374400
1991-07-05,0.3254142701625824,0.32808873156795626,0.30490840751090914,0.3066922070852536,331553600
1991-07-08,0.3334384858608246,0.33700444257274514,0.3209568398396118,0.3227398300989973,307081600
1991-07-09,0.3343299329280853,0.3441371159572143,0.33165547173033133,0.33700439412583927,226441600
1991-07-10,0.33700430393218994,0.34413702385461,0.3334383486872715,0.33878726965122885,156576000
1991-07-11,0.3334384858608246,0.33700444257274514,0.3280887532634529,0.3352214761202101,145913600
1991-07-12,0.3334384858608246,0.33700444257274514,0.32987171971598794,0.33700444257274514,132753600
1991-07-15,0.3245227634906769,0.33343845189168064,0.3245227634906769,0.33343845189168064,137984000
1991-07-16,0.31204110383987427,0.32630571417922055,0.3102581376541229,0.32452274799346925,222992000
1991-07-17,0.30312544107437134,0.3173900526000489,0.3013424509334889,0.3102581634570657,208936000
1991-07-18,0.32006534934043884,0.3218483396256196,0.3066922318029093,0.3138241215230799,398316800
1991-07-19,0.3280886709690094,0.32987163697432326,0.32095675933406487,0.3227397491462232,128419200
1991-07-22,0.3280886709690094,0.32987163697432326,0.32452271515153713,0.326305681156851,108673600
1991-07-23,0.32095691561698914,0.33165559771160735,0.3173901486300449,0.3298717975981536,133056000
1991-07-24,0.32095691561698914,0.32630584004431656,0.3173901486300449,0.3227399062973357,131454400
1991-07-25,0.322739839553833,0.326305772563369,0.32095684924221385,0.322739839553833,65800000
1991-07-26,0.32006534934043884,0.3263057677248699,0.31917387800469926,0.3263057677248699,74233600
1991-07-29,0.3245227634906769,0.3245227634906769,0.3173900413605679,0.3227397972197821,53300800
1991-07-30,0.3316555917263031,0.3334385585676168,0.32452286731424435,0.32452286731424435,91862400
1991-07-31,0.32987162470817566,0.3343298846986615,0.3209567473994135,0.3316554238867172,102804800
1991-08-01,0.35037750005722046,0.35126897116718886,0.3263056850857312,0.32808867491935767,448425600
1991-08-02,0.3566189706325531,0.3584019378809404,0.34948624459200445,0.3548351701440273,273011200
1991-08-05,0.34592029452323914,0.3548351785911226,0.34413732723240714,0.3548351785911226,100766400
1991-08-06,0.3530521094799042,0.3584018430496931,0.34057046118991124,0.3477031853431785,220427200
1991-08-07,0.3592933118343353,0.3637507403504721,0.35216058820728935,0.35305208343325795,211612800
1991-08-08,0.36018475890159607,0.36910044798164887,0.3566188022813631,0.36196772530828764,189448000
1991-08-09,0.36196768283843994,0.3637506490359352,0.3548349610019645,0.3601847166409447,154403200
1991-08-12,0.3691006302833557,0.3726665886648436,0.3601849367997717,0.36196790408708485,142531200
1991-08-13,0.3815821409225464,0.3851480979842518,0.3708834603044347,0.3708834603044347,286585600
1991-08-14,0.39138856530189514,0.39228003682244916,0.3842566502963283,0.3904970699744853,200715200
1991-08-15,0.37979811429977417,0.3922797540932466,0.37801514873685355,0.3922797540932466,145544000
1991-08-16,0.37979811429977417,0.38693083359764613,0.372666228241253,0.3762321593670943,158804800
1991-08-19,0.3609979450702667,0.369040255200306,0.3467011040052232,0.3538491189075723,322481600
1991-08-20,0.3645719885826111,0.3699338238312992,0.3609980044046079,0.36814599662121666,199427200
1991-08-21,0.3842306137084961,0.3869111135652639,0.37172078720942986,0.37529479497198714,223372800
1991-08-22,0.3878045380115509,0.39137854500494534,0.3842305310181565,0.3860175464451514,165648000
1991-08-23,0.3788687586784363,0.3967403940732815,0.37708174307465747,0.38601758463267777,240419200
1991-08-26,0.3788687586784363,0.3824435772857179,0.37529475133147633,0.3788687586784363,101595200
1991-08-27,0.38601765036582947,0.38601765036582947,0.37708180728616597,0.3788688231942474,100352000
1991-08-28,0.38065558671951294,0.38780440959938123,0.3797621031624666,0.38601741862470107,107587200
1991-08-29,0.3788687586784363,0.38512407683078836,0.37529475133147633,0.3806557504216174,113355200
1991-08-30,0.3788687586784363,0.3806557504216174,0.37350775958829524,0.3788687586784363,66136000
1991-09-03,0.3752948045730591,0.3806558044237439,0.3717207967190689,0.37708179656975366,68376000
1991-09-04,0.3681460916996002,0.37708191343408054,0.36725260735464693,0.37708191343408054,119784000
1991-09-05,0.3645719885826111,0.3699338238312992,0.36278499649360946,0.36814599662121666,77884800
1991-09-06,0.3681460916996002,0.3699339193714119,0.3609980976369316,0.36457208273796166,79273600
1991-09-09,0.38065558671951294,0.3824434128147533,0.3681457670550168,0.36993359315025715,126481600
1991-09-10,0.35831740498542786,0.3815500629320742,0.35563609422607756,0.37708173659963073,182840000
1991-09-11,0.3609979450702667,0.3645719286608429,0.3538491189075723,0.3627849368655548,178001600
1991-09-12,0.36189141869544983,0.3663589338468946,0.35563610053946365,0.3663589338468946,119212800
1991-09-13,0.34759458899497986,0.35921090581296083,0.3467010812257432,0.3574239141350844,166734400
1991-09-16,0.3377651870250702,0.3520620000381377,0.3324041893502841,0.3520620000381377,205777600
1991-09-17,0.35027503967285156,0.35027503967285156,0.3341912101086564,0.33597822539832123,135408000
1991-09-18,0.35831740498542786,0.36099792834506766,0.3467010879424033,0.34848810351549653,121352000
1991-09-19,0.3556360900402069,0.3609979240960877,0.35384909834874406,0.3592109085440278,178337600
1991-09-20,0.36189141869544983,0.36457191824207763,0.35384910879524434,0.35563610053946365,188148800
1991-09-23,0.3538492023944855,0.3627850224607786,0.3520621863169718,0.35742402194944556,87662400
1991-09-24,0.35921093821525574,0.3601044460650904,0.3449141206605303,0.3538491275770803,106097600
1991-09-25,0.3609979450702667,0.3609979450702667,0.35206210325168585,0.35921092941438026,54465600
1991-09-26,0.3574241101741791,0.35921110283218083,0.3502752805602152,0.35921110283218083,71220800
1991-09-27,0.35027503967285156,0.36278486251831055,0.3484880482437802,0.357423864370503,62809600
1991-09-30,0.3538492023944855,0.3556361946113952,0.35027519410006214,0.3520621863169718,63201600
1991-10-01,0.3627849221229553,0.36635892942889187,0.35027509722216377,0.3520620889448333,131376000
1991-10-02,0.3556360900402069,0.3699337415348943,0.35384909834874406,0.3699337415348943,17987200
1991-10-03,0.3413394093513489,0.35742405893126605,0.33955239308893687,0.35742405893126605,181003200
1991-10-04,0.34491413831710815,0.3484881460388058,0.3395523035438549,0.34312631126555254,79374400
1991-10-07,0.34402069449424744,0.3484882109435797,0.3395523667843574,0.34312637517170225,64702400
1991-10-08,0.34491413831710815,0.34670113024765686,0.3324043119610598,0.3440206304215337,172256000
1991-10-09,0.3431263566017151,0.34848819208341014,0.34133936443505697,0.3449141838894905,132742400
1991-10-10,0.3413394093513489,0.35027523034221025,0.3341913920229137,0.3484882379404047,157214400
1991-10-11,0.3467012941837311,0.3493817952773166,0.3324044691369476,0.3440207930901456,120052800
1991-10-14,0.35653045773506165,0.35921095756838345,0.3484881469746874,0.35027513891003514,111876800
1991-10-15,0.3752948045730591,0.3752948045730591,0.35742397790327235,0.36099798575726255,288209600
1991-10-16,0.3824436366558075,0.3860176445575921,0.37350781757119905,0.3752948095917907,200872000
1991-10-17,0.3744012415409088,0.38065574839971766,0.3681459234217826,0.3788687566660284,151614400
1991-10-18,0.393165647983551,0.3967404672501912,0.38959163997738216,0.39405996721071507,446958400
1991-10-21,0.3913787305355072,0.3994210434478461,0.387804721847877,0.39495355048376335,116692800
1991-10-22,0.3895915448665619,0.4021013930249012,0.3895915448665619,0.39674037039413107,208208000
1991-10-23,0.3797624707221985,0.3949536147419951,0.37708194587490435,0.3931657869163744,168828800
1991-10-24,0.3726142644882202,0.3806557633975534,0.3681459379267313,0.37886877159345667,177900800
1991-10-25,0.3663589656352997,0.3735077922139871,0.36278495797615223,0.36993378455483966,106971200
1991-10-28,0.3681460916996002,0.3699339193714119,0.36278509018744665,0.3681460916996002,77862400
1991-10-29,0.36993396282196045,0.3717209555823665,0.36278513279833025,0.3681461349401597,101236800
1991-10-30,0.3556360900402069,0.37708173216134283,0.35384909834874406,0.3717207332263572,148243200
1991-10-31,0.3681460916996002,0.3699339193714119,0.3574240886752931,0.36278509018744665,231806400
1991-11-01,0.3645719885826111,0.3717208159203008,0.3609980044046079,0.36635900453221504,201264000
1991-11-04,0.3556360900402069,0.3627849157875506,0.3467010838616985,0.3627849157875506,195294400
1991-11-05,0.3484880328178406,0.36099785510954807,0.3484880328178406,0.35563602207831135,215600000
1991-11-06,0.3431263566017151,0.3520621764167265,0.33955234840779547,0.3502751842500683,236790400
1991-11-07,0.3556360900402069,0.3609979240960877,0.3449140921702356,0.3467010838616985,296732800
1991-11-08,0.38065558671951294,0.38423040378943346,0.364571761245069,0.3663587760803366,375827200
1991-11-11,0.3842306137084961,0.3895916134220318,0.38065579468552285,0.38244362175751767,164942400
1991-11-12,0.3895915448665619,0.391378560363684,0.384230546096388,0.387804553230036,166689600
1991-11-13,0.3869110643863678,0.38959156390242683,0.38244357314646854,0.3860175804547464,185920000
1991-11-14,0.3913787305355072,0.39495355048376335,0.38601772943436524,0.387804721847877,188003200
1991-11-15,0.3574241101741791,0.391378784082566,0.3556362823948304,0.3895917675639543,256950400
1991-11-18,0.3735102713108063,0.37619721661020855,0.3582834187910637,0.3582834187910637,238739200
1991-11-19,0.36723998188972473,0.37082339749685844,0.3564913614909298,0.37082339749685844,285488000
1991-11-20,0.3618661165237427,0.3726147137848259,0.3600748032368017,0.3672400085486032,168100800
1991-11-21,0.3654487729072571,0.37082350320341073,0.3618661934081597,0.3618661934081597,106814400
1991-11-22,0.36723998188972473,0.37082339749685844,0.3600747770980635,0.36544866873281967,97843200
1991-11-25,0.36723998188972473,0.3744059998926891,0.36544866873281967,0.36544866873281967,78433600
1991-11-26,0.36903131008148193,0.3726147260668605,0.35828352567749505,0.36903131008148193,139272000
1991-11-27,0.3654487729072571,0.3690313763243408,0.3618661934081597,0.36724008657479207,63235200
1991-11-29,0.3636572062969208,0.369031095372285,0.36186591791112205,0.36186591791112205,34092800
1991-12-02,0.370823472738266,0.3726147623406506,0.3582835605561525,0.3636574532812907,118899200
1991-12-03,0.3618661165237427,0.3726147137848259,0.3600748032368017,0.3726147137848259,102860800
1991-12-04,0.3618661165237427,0.36365740589270246,0.3582835138678419,0.36365740589270246,80550400
1991-12-05,0.358283668756485,0.3654488532478668,0.35290893727874545,0.3618662729611717,99198400
1991-12-06,0.34932610392570496,0.3564912832263331,0.3475347911620672,0.3546999943806696,196985600
1991-12-09,0.35201311111450195,0.3582834722661185,0.3493261654140637,0.35111745457502974,97832000
1991-12-10,0.35201311111450195,0.35470005681494027,0.34753485233511916,0.35111745457502974,122617600
1991-12-11,0.35111749172210693,0.3564913836915236,0.3475348891031688,0.3529087810725855,84560000
1991-12-12,0.3538042902946472,0.35649123515984293,0.3511173454294515,0.3538042902946472,91750400
1991-12-13,0.3609704077243805,0.3636573533485794,0.3564913358608192,0.3564913358608192,95121600
1991-12-16,0.3618661165237427,0.36365740589270246,0.3582835138678419,0.3609704598802722,77190400
1991-12-17,0.3618661165237427,0.36544869526166224,0.3600748032368017,0.3618661165237427,97843200
1991-12-18,0.370823472738266,0.3726147623406506,0.3582835605561525,0.36007485015853713,186603200
1991-12-19,0.3636572062969208,0.3708232208869676,0.3636572062969208,0.3672398069864863,115326400
1991-12-20,0.36007481813430786,0.36903131318562954,0.36007481813430786,0.3672400237425581,128184000
1991-12-23,0.36903131008148193,0.3708234366388567,0.35828352567749505,0.3618661284514847,103163200
1991-12-24,0.37440595030784607,0.3851545453651601,0.3708233483864811,0.3726146373881754,188563200
1991-12-26,0.3932156264781952,0.39411125952299747,0.3744061605558491,0.37798874057103765,134500800
1991-12-27,0.39411112666130066,0.3994858559198007,0.39052852393587983,0.39231983725758107,167742400
1991-12-30,0.40665102005004883,0.41023445975147615,0.3941111097953337,0.3941111097953337,183646400
1991-12-31,0.403964102268219,0.4156083806303301,0.4012771561312802,0.4111301211234439,134030400
1992-01-02,0.4263569414615631,0.4281482546763601,0.3976945188639751,0.3994858320787721,233632000
1992-01-03,0.4227743148803711,0.43173078426581896,0.4173995626347191,0.42993947125434734,190254400
1992-01-06,0.41560840606689453,0.4227744253607027,0.413817092587313,0.42098311188112114,114240000
1992-01-07,0.4236699938774109,0.4263569397709718,0.41202571657001386,0.41202571657001386,141467200
1992-01-08,0.4335228502750397,0.43889674072710116,0.41919081742332837,0.41919081742332837,232747200
1992-01-09,0.44606277346611023,0.44606277346611023,0.43173074009025597,0.4335228661295907,208510400
1992-01-10,0.44606277346611023,0.4478540862942911,0.4371054439500022,0.440688069606364,196224000
1992-01-13,0.44427087903022766,0.44964558569186946,0.4406882993421767,0.4460630060038185,107856000
1992-01-14,0.46218547224998474,0.46397678590612945,0.44606297964106956,0.44606297964106956,273806400
1992-01-15,0.45501944422721863,0.46576809135013064,0.4514368648140674,0.4621854641010079,325740800
1992-01-16,0.44964537024497986,0.4603940130424652,0.4478541051772239,0.4568105740238606,293529600
1992-01-17,0.46397665143013,0.494430362001281,0.46397665143013,0.4854738919883876,848355200
1992-01-20,0.45860278606414795,0.4675592565888997,0.45860278606414795,0.4621853647068564,209664000
1992-01-21,0.4380013346672058,0.46039421477191855,0.437105653904918,0.46039421477191855,194084800
1992-01-22,0.45501944422721863,0.45681075785178,0.43889695190256556,0.44068826552712687,183680000
1992-01-23,0.46218547224998474,0.46397678590612945,0.4514368727735314,0.4603942064298124,138353600
1992-01-24,0.4630810618400574,0.47114271316337025,0.4586028024992124,0.4621853812703106,177609600
1992-01-27,0.46218547224998474,0.4675593653824466,0.4603942064298124,0.46397678590612945,83451200
1992-01-28,0.46755924820899963,0.4684549287305947,0.45143675964048696,0.4639766696305005,173723200
1992-01-29,0.4532279670238495,0.4711425778280485,0.45322796702384954,0.46397656129695186,144558400
1992-01-30,0.45681071281433105,0.45681071281433105,0.4496455068584823,0.4550193993663772,87113600
1992-01-31,0.46397665143013,0.46755922986809567,0.45501932036998405,0.45860275985520227,144558400
1992-02-03,0.4711427688598633,0.47472534805447875,0.46218543590790584,0.4639767494231979,158132800
1992-02-04,0.4711427688598633,0.47472534805447875,0.46576806293848994,0.4711427688598633,192931200
1992-02-05,0.4738294780254364,0.47830773565395773,0.4666634621759325,0.4747251104167628,161504000
1992-02-06,0.45949825644493103,0.4729338424511283,0.4586026240596325,0.4711425298445869,93139200
1992-02-07,0.45860278606414795,0.46397667794619124,0.4496454544920945,0.46039409930348274,147537600
1992-02-10,0.45233243703842163,0.4603941365611867,0.45143680426425514,0.45860282317688866,86441600
1992-02-11,0.45054128766059875,0.4568108143682701,0.4460630269631321,0.4514369206657011,122012800
1992-02-12,0.46755924820899963,0.4693505614162294,0.45143675964048696,0.45681065142621585,137961600
1992-02-13,0.460394024848938,0.46755918097561167,0.45681058573843863,0.46755918097561167,76014400
1992-02-14,0.4603579640388489,0.46125532005119024,0.4540758968471322,0.45766517712016574,72587200
1992-02-18,0.4504864513874054,0.4630498156935025,0.4504864513874054,0.46125519998684467,68353600
1992-02-19,0.445101797580719,0.45228122059181386,0.4433071335297159,0.45048655654081077,95670400
1992-02-20,0.4639471769332886,0.4648444847971795,0.446897177308992,0.4486918409622059,130860800
1992-02-21,0.46663910150527954,0.47022838052518445,0.4630497745599474,0.46484443803261344,151580800
1992-02-24,0.4747160077095032,0.47740797996365986,0.4720240354553465,0.4756133158190737,171404800
1992-02-25,0.49176570773124695,0.491765707731247,0.46843360259912803,0.47561302154246476,227214400
1992-02-26,0.5016372203826904,0.5025345281572999,0.48997116495336746,0.48997116495336746,229084800
1992-02-27,0.49176570773124695,0.5025344048175127,0.4881763816629026,0.5025344048175127,122169600
1992-02-28,0.484587162733078,0.49535504640303896,0.48099702149398044,0.49176576782152576,90395200
1992-03-02,0.4827917516231537,0.49176583594031065,0.48279175162315374,0.48638189335955323,89252800
1992-03-03,0.47651058435440063,0.48817659407098385,0.4756132284841627,0.4863819781813808,99276800
1992-03-04,0.46663910150527954,0.47920246469535016,0.46484443803261344,0.475613137750018,115371200
1992-03-05,0.4558703303337097,0.4702283562553887,0.4522810514990575,0.46304975066065945,236723200
1992-03-06,0.4594605267047882,0.4594605267047882,0.45228110552031564,0.4558703847836778,134288000
1992-03-09,0.45766502618789673,0.4612551679349368,0.45587036268051584,0.45766502618789673,108942400
1992-03-10,0.45766502618789673,0.4648444470242705,0.45766502618789673,0.4594605044275559,122696000
1992-03-11,0.45407575368881226,0.4612551746293849,0.4522810901553844,0.4576650328302391,131656000
1992-03-12,0.4504864513874054,0.45766505799033114,0.44151241434548694,0.454075778651584,152902400
1992-03-13,0.45317843556404114,0.45766507080719643,0.4451017061492636,0.45407579136793186,79184000
1992-03-16,0.4549732208251953,0.4558705289434336,0.44330716092829375,0.4504865843831125,56291200
1992-03-17,0.45138391852378845,0.4576651708975556,0.45048656252364794,0.4558705068227179,85097600
1992-03-18,0.45766502618789673,0.4594605044275559,0.45228108359118213,0.454075747098563,81032000
1992-03-19,0.45228105783462524,0.45766500012473443,0.45048639442944705,0.45766500012473443,118518400
1992-03-20,0.45407575368881226,0.45407575368881226,0.4522810901553844,0.4522810901553844,54163200
1992-03-23,0.45228105783462524,0.45766500012473443,0.45228105783462524,0.45228105783462524,50075200
1992-03-24,0.46663910150527954,0.46663910150527954,0.45407573831520887,0.45587035386244773,209417600
1992-03-25,0.4630497694015503,0.46663909630689715,0.46125515387430355,0.46663909630689715,121553600
1992-03-26,0.4594605267047882,0.46843374882590877,0.4576650483780741,0.46484446956254666,123020800
1992-03-27,0.4379233419895172,0.45946080379957804,0.4343340605615065,0.4585634474984808,264532800
1992-03-30,0.41728299856185913,0.43971775595612317,0.4145910270443447,0.43971775595612317,339035200
1992-03-31,0.41818034648895264,0.42894909624846894,0.41638573058896755,0.41818034648895264,212632000
1992-04-01,0.4235651195049286,0.42535973526427845,0.4110017548299562,0.4110017548299562,159656000
1992-04-02,0.42177054286003113,0.42715448710001963,0.41907775600750996,0.4235652069151749,133974400
1992-04-03,0.4235651195049286,0.42535973526427845,0.41997497740300427,0.42177045582014583,116457600
1992-04-06,0.4361283779144287,0.4379229932365091,0.42356501630059984,0.42356501630059984,101987200
1992-04-07,0.4110018014907837,0.4397178135449755,0.4110018014907837,0.43792314965644547,230216000
1992-04-08,0.401130348443985,0.4092071020476212,0.3930536188030659,0.4092071020476212,367024000
1992-04-09,0.4110018014907837,0.41818036119402724,0.39664377150096863,0.40202771524112046,192136000
1992-04-10,0.39843839406967163,0.41279639947129204,0.3948482756792751,0.41100178358637884,274064000
1992-04-13,0.4056169092655182,0.40741157277430323,0.3966436875724492,0.3984383271185202,122830400
1992-04-14,0.42177054286003113,0.42535982304487585,0.41100183964752723,0.41459111983237196,144401600
1992-04-15,0.43433380126953125,0.43702577271483006,0.4127963523170644,0.41638567952775,217358400
1992-04-16,0.4235651195049286,0.43612848417990097,0.41997497740300427,0.43253834207797665,258686400
1992-04-20,0.4074115455150604,0.42356504962702285,0.4020276032743642,0.42356504962702285,206046400
1992-04-21,0.4038224518299103,0.411001875483557,0.4020277876182864,0.40920721127193305,180364800
1992-04-22,0.41369369626045227,0.4163856676288234,0.403822303868982,0.403822303868982,171528000
1992-04-23,0.40920716524124146,0.4181803894390915,0.4020277423951901,0.4127964453352932,182817600
1992-04-24,0.4056169092655182,0.41818027270843616,0.4020276301733762,0.40920705101536725,98280000
1992-04-27,0.4002331495285034,0.4038224540083908,0.39484836609470814,0.4020277897870853,140268800
1992-04-28,0.38946425914764404,0.40023298283482556,0.38049019893430575,0.3966436798498527,174126400
1992-04-29,0.40920716524124146,0.40920716524124146,0.3894643754453404,0.3894643754453404,198900800
1992-04-30,0.43164101243019104,0.4325383202646138,0.40561692858756043,0.41100173410270613,260265600
1992-05-01,0.4253597855567932,0.43612853574566146,0.41818036316187557,0.4307437293222805,134377600
1992-05-04,0.43433380126953125,0.4397177441601289,0.42535971643592524,0.42715438004126804,123233600
1992-05-05,0.43433380126953125,0.43523110910948726,0.42715438004126804,0.43433380126953125,180084800
1992-05-06,0.44330719113349915,0.44599997832971106,0.434333965563379,0.43612862984758255,177990400
1992-05-07,0.4361283779144287,0.44689707628075603,0.43433371466692716,0.44151231973151217,172356800
1992-05-08,0.445101797580719,0.45138391252903365,0.43792318930214924,0.4415125174041554,198699200
1992-05-11,0.44689708948135376,0.45048636815695703,0.4415123327730532,0.44510161144865645,90899200
1992-05-12,0.44689708948135376,0.45228103145746995,0.44330694814814353,0.44689708948135376,77044800
1992-05-13,0.4504864513874054,0.454075778651584,0.44689717204865825,0.44869183568074755,97473600
1992-05-14,0.44061514735221863,0.4522812061557384,0.43253841653613956,0.450486542162018,156923200
1992-05-15,0.43523114919662476,0.4397177846605097,0.43433384127402186,0.43792312088986873,121307200
1992-05-18,0.43343642354011536,0.44151238539219995,0.43074363749894845,0.44151238539219995,129091200
1992-05-19,0.42625710368156433,0.43612849708415574,0.4235651320374561,0.43612849708415574,131678400
1992-05-20,0.43074363470077515,0.43253829820351647,0.4253596921179792,0.42894901912346184,173208000
1992-05-21,0.42446237802505493,0.4325382917793025,0.42177040677363903,0.4325382917793025,137692800
1992-05-22,0.4271542727947235,0.42894893594947636,0.42356499441063655,0.42356499441063655,46468800
1992-05-26,0.4253597855567932,0.42894911335074376,0.4217705056882812,0.4271544494537685,95614400
1992-05-27,0.43253839015960693,0.43253839015960693,0.4235651665890816,0.4253597825479237,154089600
1992-05-28,0.4271542727947235,0.4325382143335633,0.42356499441063655,0.43074355117881047,127243200
1992-05-29,0.4289490282535553,0.4352310934909966,0.4271543647126149,0.4289490282535553,178248000
1992-06-01,0.4136267304420471,0.42801364066987063,0.40283636768929,0.41182850472635113,248046400
1992-06-02,0.4064328372478485,0.41362670001824065,0.4046346116644188,0.41362670001824065,155680000
1992-06-03,0.38934850692749023,0.40643277590462107,0.3884493942714792,0.40643277590462107,300574400
1992-06-04,0.39204609394073486,0.3938443681966565,0.3848530689498247,0.39024784369573867,180152000
1992-06-05,0.394743412733078,0.3974416158446086,0.39024775215870744,0.3938442758160199,112728000
1992-06-08,0.39024776220321655,0.3956425358225803,0.3884495123337354,0.3956425358225803,104339200
1992-06-09,0.38844943046569824,0.3902476799561875,0.38485290747380424,0.3902476799561875,101281600
1992-06-10,0.38665127754211426,0.39384432576906586,0.38485302749083783,0.38844955160431366,126604800
1992-06-11,0.38755035400390625,0.39024774066471435,0.3848529673430982,0.3866512171133305,140515200
1992-06-12,0.39294514060020447,0.3956425273521371,0.39024775384827187,0.3920460036792536,96510400
1992-06-15,0.3785581886768341,0.38844943745080346,0.37765905190996346,0.38844943745080346,189190400
1992-06-16,0.3542800843715668,0.37406258488264227,0.35068358478721157,0.37226433509046464,365355200
1992-06-17,0.3416915535926819,0.3542801944534875,0.33809505289082215,0.3524819441025576,304248000
1992-06-18,0.32550641894340515,0.35248195158887613,0.3219098941542324,0.34169156084982466,433720000
1992-06-19,0.3219098448753357,0.33090114346638977,0.31471598002671475,0.33090114346638977,427436800
1992-06-22,0.318312406539917,0.3219097460455088,0.30752202076545665,0.3165141329672417,389939200
1992-06-23,0.32550641894340515,0.32730466933252783,0.32011080338264913,0.32370814454335506,311550400
1992-06-24,0.33090102672576904,0.33090102672576904,0.32550625427657653,0.3273045037560023,211064000
1992-06-25,0.3282037377357483,0.33449846516612536,0.32550635071201645,0.33449846516612536,160608000
1992-06-26,0.32550641894340515,0.3309011941217006,0.32011080338264913,0.3291029197216505,110364800
1992-06-29,0.3362966775894165,0.33899406431165335,0.32550631432919847,0.3291028139515677,188428800
1992-06-30,0.34528809785842896,0.3470871886936804,0.33449854712000565,0.33629679757276676,193345600
1992-07-01,0.3524819016456604,0.3560784259252411,0.3434897865807532,0.3452880367150815,143528000
1992-07-02,0.33269938826560974,0.3524818919992887,0.3291028640844551,0.3524818919992887,256648000
1992-07-06,0.33269938826560974,0.3362967288181595,0.32730461399933947,0.33449847873304384,122001600
1992-07-07,0.318312406539917,0.33269929143789523,0.3129176338437238,0.33269929143789523,207088000
1992-07-08,0.3291027843952179,0.3291027843952179,0.3165141484434667,0.3165141484434667,195955200
